date,sentence,col3
2018-03-13,[推荐评级]计算机行业研究周报：继续看好工业互联网、“独角兽”等新经济、新技术投资机遇,中财网
2018-03-13,"计算机行业:突破性质仍需验证,紧抓个股是王道",国联证券
2018-03-12,周二最具投资价值六大牛股一览（2018年3月12日）,中财网
2018-03-12,牢牢把握流动性充裕背景下的两大获利主线,巨丰财经
2018-03-12,券商评级:沪指三连阳站稳3300 9股蓄势待发,证券之星
2018-03-12,[中性评级]计算机行业周报：“创新”列政府工作报告主旋律 讨论三个产业共振点,中财网
2018-03-12,[强烈推荐评级]浪潮信息(000977)点评：GARTNER数据：浪潮服务器2017出货量增速全球第一 龙头地位进一步巩固,中财网
2018-03-12,巨丰午评：大盘上行空间打开,巨丰财经
2018-03-12,雄安新区板块再受追捧，丝路视觉两连板,Wind
2018-03-12,资金追捧三类科创股，30只业绩翻番股被机构关注,证券日报
2018-03-08,银监会牵头金融机构自建融联易云 六股可关注,证券时报网
2018-03-08,雄安新区板块直线拉升，太空板业强势涨停,Wind
2018-03-07,[看好评级]计算机行业点评：国产AI服务器新进展 推荐曙光浪潮,中财网
2018-03-07,工业互联网与智能制造IT系列报告之五:从工业互联网系列政策中我们读到什么?,证券之星
2018-03-06,科技股成风口！独角兽、四新、创投……没有最牛只有更牛,--
2018-03-06,【计算机】谢春生、陈倩卉（联系人）：持续培育人工智能、大数据、“互联网+”等新动能-2018年政府工作报告点评-20180305,中泰证券研究所
2018-03-06,【晨会聚焦】聚焦两会八大看点,中泰证券研究所
2018-03-05,随机构脚步 找寻“独角兽”潜质股,新快报
2018-03-05,"计算机行业周报:新经济“独角兽”上市获支持,看好新技术投资机遇",证券之星
2018-03-02,巨丰早评：美股下挫或制约A股表现,巨丰财经
2018-03-02,工业互联网“红包”点燃云计算 圈定10只优质潜力股,证券日报
2018-03-01,机构席位买入紫光股份东方网力，深股通净卖出浪潮信息,Wind
2018-03-01,人工智能概念股主力资金净流量一览（3月1日）,证券时报网
2018-03-01,数据王：超40亿资金抢筹14只科技股中小创成资金主战场,巨丰财经
2018-03-01,涨停板解密：去IOE、大数据、工业4.0全线爆发！（3月1日）,Wind
2018-03-01,巨丰资金流向：科技股全线走强带动创业板强势上涨,巨丰财经
2018-03-01,涨停揭秘：创业板再度强势反弹 科技股迎涨停潮,巨丰财经
2018-03-01,国产芯片概念股午后快速拉升 浪潮信息等3股涨停,证券时报网
2018-03-01,人工智能板块全面爆发，华胜天成等5股涨停,Wind
2018-03-01,快讯：软件股午后持续走强 浪潮信息等4股涨停,新浪
2018-03-01,中泰证券3月各行业观点及重点推荐标的-20180228,中泰证券研究所
2018-02-28,机构推荐:周四（3月1日）最具潜力金股,中财网
2018-02-28,[强烈推荐评级]浪潮信息(000977)深度研究：互联网巨头和传统行业需求驱劢业务增长 智能制造带来新变革,中财网
2018-02-27,今日主力资金净流入与净流出个股排名（2月27日）,证券时报网
2018-02-27,巨丰资金流向：创业板强势反弹 航天军工受青睐,巨丰财经
2018-02-27,雄安新区概念尾盘异动，韩建河山四连板,Wind
2018-02-27,浪潮信息：执国企改革之剑 买入评级,安信证券
2018-02-27,雄安新区板块再起波澜，神州长城涨逾7%,Wind
2018-02-27,"计算机行业周报:专项工作组设立,工业互联网迎来发展良机",证券之星
2018-02-26,浪潮信息：深挖海外客户需求拓宽市场 将中国第一的优势扩大到全球,财富动力网
2018-02-26,[看好评级]计算机行业周报：关注苹果智能音箱HOMEPOD带来的投资机会,中财网
2018-02-26,浪潮信息获机构在春节后集体调研，透露服务器业务将发力海外市场,Wind
2018-02-26,机构调研狗年首秀 拜访浪潮信息和艾比森,国际金融报
2018-02-25,狗年机构调研首秀：15家机构造访这家公司，还有一家获独家调研,证券时报网
2018-02-22,券商评级:沪指收盘大涨逾2% 9股腾飞在即,证券之星
2018-02-21,[强烈推荐评级]浪潮信息(000977)点评：股权激励力度空前 服务器龙头未来成长可期,中财网
2018-02-17,50股目标涨幅超两成 70亿主力资金抢筹,证券时报
2018-02-17,305公司利润不断改善 54家步入绩优股行列,证券时报
2018-02-15,28股获券商买入评级 建新股份目标涨幅达80.86%,Wind
2018-02-14,下周四机构一致最看好的十金股,证券之星
2018-02-14,亚马逊将研发AI芯片，行业发展提速,第一财经
2018-02-14,51股获券商买入评级 好想你目标涨幅达69.38%,Wind
2018-02-14,"浪潮信息:股权激励力度空前,服务器龙头未来成长可期",证券之星
2018-02-14,"计算机行业周报:行情走势大幅下挫,优质白马配置机遇凸显",渤海证券
2018-02-13,[买入-A评级]浪潮信息(000977)公司快报：推出重磅股权激励 奏响IT国企改革最强音,中财网
2018-02-13,浪潮电子信息产业股份有限公司第七届董事会第十八次会议决议,证券日报
2018-02-13,"计算机行业周报:业绩为王,继续看好“高成长+低估值”细分龙头",证券之星
2018-02-10,【申万宏源计算机】“商誉危机”的反面是“美誉良机”,申万宏源S全民全流量计算机话报
2018-02-06,"计算机行业:稳健为主择机布局,关注白马及成长确定品种",国联证券
2018-02-05,今日资金抢入六只强势股一览（2月5日）,中财网
2018-02-05,济南上市公司行业分布 浪潮信息等计算机企业最多,中金在线
2018-02-05,信息科技：无人驾驶渐行渐近 荐4股,渤海证券
2018-02-05,[强烈推荐评级]浪潮信息(000977)业绩预告点评：预告增速35%-65% 智能高端服务器工厂产品精度和良率提升,中财网
2018-02-02,【太平洋证券 今日早读】银行业点评|国星光电、恒逸石化、浪潮信息、汉得信息、三一重工公司点评|方大化工深度报告 20180202,太平洋证券研究
2018-02-02,【计算机|王文龙团队太平洋证券】 浪潮信息(000977)：业绩增长显著，JDM助力未来发展,太平洋证券研究
2018-01-31,[买入评级]浪潮信息(000977)点评：业绩预告符合预期 继续看好公司业内领先地位,中财网
2018-01-31,浪潮信息：预计2017年净利润同比增长35%-65%,Wind
2018-01-30,浪潮信息：2017年年度业绩报告预告,深交所
2018-01-30,浪潮信息预计2017年净利增长35%-65%,中证报
2018-01-30,百亿亿次级超级计算机有望2020年研制完成 受益股一览,金融界
2018-01-26,"浪潮信息:卡位智慧计算,服务器龙头迈入成长新时期",证券之星
2018-01-24,平安和浪潮均欲接替万达，成为IBM在中国新的公有云合作伙伴,Wind
2018-01-24,早安！方正最新观点20180124,方正证券研究
2018-01-23,四举措促数字经济发展，相关企业受益,第一财经
2018-01-17,【计算机】谢春生、陈倩卉（联系人）：驭见AI，技术变现回归产品--计算机行业2018年投资策略报告-20180116,中泰证券研究所
2018-01-16,信息科技：技术变现回归产品 荐3股,中泰证券
2018-01-15,信息科技：2018年CES亮点回顾带来哪些投资启示 荐6股,和讯
2018-01-15,区块链概念火热 用于挖矿的显卡涨价山雨欲来(受益股),金融界
2018-01-11,都想掺和区块链，但哪些公司是真布局有些只是蹭热点？,第一财经日报
2018-01-10,《中国标准2035》制定中 参与制定的A股龙头都在这里,金融界
2018-01-10,区块链概念持续火热 这些上市公司回应参与情况,第一财经日报
2018-01-10,区块链概念火爆，华谊嘉信浪潮信息电连技术表态未涉足,Wind
2018-01-08,2018科技金融展望：区块链/支付/保险/供应链金融等,中财网
2018-01-08,今日上午主力资金最青睐个股盘点,证券时报网
2018-01-08,"计算机行业:AI创新公司获关注,云端融合人工智能新趋势",中国网
2018-01-05,A股共发生83宗大宗交易成交18.39亿元（1月5日）,Wind
2018-01-05,浪潮信息今日大宗交易成交78万股，成交价18.54元折价5.79%,Wind资讯
2018-01-04,"软件与服务行业:Intel处理器曝高危漏洞,系统补丁将大幅降低运行速度",中国网
2018-01-03,计算机行业周报：2018产业最新变化在这里!安全、AI/AR等,中财网
2018-01-02,信息技术行业周报:2018信息技术投资主线仍是人工智能、云计算,中国网
2018-01-02,信息科技：2018产业最新变化在这里荐20股,申万宏源
2018-01-01,信息科技：驾乘白马 荐8股,中泰证券
