date,sentence,col3
2021-02-01,巨丰午评：大盘冲高回落 风险加速释放,巨丰财经
2021-02-01,320公司利润不断改善76家步入绩优股行列,证券时报网
2021-02-01,36氪首发 | 定位AI+超声影像引导的穿刺机器人，「磅客策」获两千万元天使轮融资,36氪
2021-02-01,586家中小板公司晒全年业绩 250家预增,证券之星
2021-02-01,19家公司上调业绩预期,证券时报网
2021-01-30,319公司利润不断改善76家步入绩优股行列,证券时报网
2021-01-29,美年健康(002044.SZ)拟计提商誉减值准备不超3.5亿元及坏账准备不超1.8亿元 资产异常,智通财经
2021-01-29,美年健康：大幅上修业绩预告，预计2020年盈利5.5亿元至6.5亿元,Wind
2021-01-29,医疗服务除了眼科、牙科，难道就没啥可看了吗？,格隆汇
2021-01-29,傅鹏博割肉 邓晓峰进场 南极电商引得投资大佬前赴后继,电鳗快报
2021-01-29,256公司利润环比连增67家步入绩优股行列,证券时报网
2021-01-29,股价尚未回血 众安在线仍需努力,搜狐
2021-01-29,基金投资“饭圈化”该不该？粉丝后援会雨后春笋，张坤等顶流们都有超话了，更有公募主动建会,财联社
2021-01-28,基金饭圈化该不该？粉丝后援会雨后春笋 张坤等顶流们都有超话了,财联社
2021-01-28,215公司利润不断改善63家步入绩优股行列,证券时报网
2021-01-27,【中金医药】2020年报业绩预览-中金医药周报（勘误）,陆家嘴医药代表
2021-01-27,“酒庄”易方达主动降温！“公募一哥”张坤这只产品限购加码,中证报
2021-01-27,颤抖吧！世界第三大酒庄主动限购，单日5000！,格隆汇
2021-01-27,190公司利润环比连增60家步入绩优股行列,证券时报网
2021-01-27,招商基金评价|一览行业全貌，聚焦重点产品——主动投资偏股型基金四季报投资组合分析,招商定量任瞳团队
2021-01-27,新年伊始保险业频繁调兵遣将 市场新战略和业务悄然生变,21世纪经济报道
2021-01-26,新年伊始保险业频繁调兵遣将 保费下降的平安人寿改革工程将如何显效？,21世纪经济报道
2021-01-26,美年健康(002044.SZ)股东世纪长河质押3781万股,智通财经
2021-01-26,百家分院投入“战疫” 美年健康深入开展核酸检测服务,中国网
2021-01-26,医药行业Q42020持仓分析：医药仓位有所回落 核心资产持续加强,西南证券
2021-01-26,利润环比连增+同比暴增69匹盈利白马现身,证券时报网
2021-01-26,A股早报2021年1月26日星期二,Wind
2021-01-26,【东北策略邓利军/邢妍姝/何盛】2020Q4主动偏股型公募基金季度报告点评：仓位回落，减TMT医药加仓食品饮料和制造,东北证券研究所
2021-01-25,两市共发生128宗大宗交易 机构抢筹这些个股,第一财经
2021-01-25,"美年健康现1笔大宗交易 共成交16,483.32万元",新浪
2021-01-25,这只基金重仓股今天突然盘中剧烈震荡,新浪
2021-01-25,涨停板复盘：三大指数延续分化 机构抱团股再度走强,新浪
2021-01-25,医药生物行业周报：2020Q4公募基金重仓医药持仓几何？继续强调Q1医药躁动期,新浪
2021-01-25,陈劲“继续”卸任众安在线职务 辞任执行董事和投资决策委员会主任 董监高成员变化,21世纪经济报道
2021-01-25,机构谨慎观望情绪较浓 游资抱团盛新锂能|龙虎榜,第一财经
2021-01-25,医疗健康行业2020年报业绩预览：四季度业绩加速恢复,新浪
2021-01-25,149公司利润环比连增53家步入绩优股行列,证券时报网
2021-01-25,优秀的公募基金经理都买了什么公司？,雪球
2021-01-25,“核酸检测”狂掀涨停潮，A股规模最大医疗ETF单日狂揽1.6亿元,Wind
2021-01-25,A股早报2021年1月25日星期一,Wind
2021-01-24,“核酸检测”接棒医疗热，A股规模最大医疗ETF单日狂揽1.6亿元成“香饽饽”,大众证券报
2021-01-24,睿智医药2020年归母净利约1.25亿元至1.53亿元 胡瑞连上任公司新董事长,证券日报网
2021-01-24,“核酸检测概念”狂掀涨停潮，A股规模最大医疗ETF三日暴力吸金超2.2亿元,投资时报
2021-01-24,重磅！新晋公募一哥张坤，用千亿基金都买了这些公司,格隆汇
2021-01-24,长周期业绩领先，看五大顶流基金经理持仓新动向！,Wind
2021-01-23,长周期业绩领先，五大顶流基金经理持仓新动向！,万得基金
2021-01-23,疫情打乱美年健康生物样本库投资节奏,第一财经
2021-01-23,现金流趋紧的美年健康砍掉了9亿元的投资项目,第一财经
2021-01-23,融资客跑步入场 医药板块获关注,财富动力网
2021-01-23,142公司利润不断改善50家步入绩优股行列,证券时报网
2021-01-22,深股通现身10只个股龙虎榜,第一财经
2021-01-22,A股资金面日报：资金撤离电子等行业 北向资金本周净买入96.08亿元,中金在线
2021-01-22,龙虎榜追踪 机构抢筹这3股,证券时报
2021-01-22,沪指3600点失而复得，创业板涨超2%,量化先行者
2021-01-22,深股通本周现身46只个股龙虎榜,证券时报网
2021-01-22,公募基金中的两尊“神”:王亚伟代表作年复合回报超49% 张坤超29%,新浪
2021-01-22,新冠监测板块领涨A股 美年健康涨逾10%,金融界
2021-01-22,美年健康：终止部分募投项目并将9亿元剩余募集资金永久补充流动资金 项目问题,Wind
2021-01-22,中富金石：指数延续震荡 新能源车板块走高,中金在线
2021-01-22,龙虎榜机构新动向：净买入3股净卖出16股,证券时报网
2021-01-22,涨停板解密：医药股火爆上涨引领市场！（1月22日）,Wind
2021-01-22,美年健康龙虎榜数据（1月22日）,Wind
2021-01-22,医药股加速爆发，3张图了解其业绩、债券规模和投资前景！,Wind
2021-01-22,美年健康涨停 机构资金现分歧,e公司
2021-01-22,美年健康今日涨停，深股通、机构分歧明显,Wind
2021-01-22,巨·大盘 | 市场分化加剧 创业板加速上行 把握高抛低吸机会,巨丰财经
2021-01-22,谢治宇、董承非等十大明星经理重仓股大曝光,中国基金报
2021-01-22,1月22日复盘：创业板进入加速拉升阶段 主力资金出击9股,新浪
2021-01-22,涨停板复盘：三大指数分化明显 新冠检测板块全线大涨,新浪
2021-01-22,巨丰收评：市场分化加剧 创业板加速上行,巨丰财经
2021-01-22,A股收盘综述：沪指回撤险守3600点，创业板指大涨逾2%,Wind
2021-01-22,美年健康触及涨停，成交额近10亿元,Wind
2021-01-22,130公司利润不断改善46家步入绩优股行列,证券时报网
2021-01-21,易方达三剑客管理资金超2200亿：张坤、萧楠、陈皓新进颐海国际,新浪
2021-01-21,最新国际与国内的“十大新药”公布，国内恒瑞、信达、复宏汉霖、再鼎,汇聚南药
2021-01-21,“国家送订单”！春节返乡政策开辟千亿新市场，刚需驱动下业绩预增最高70倍，2021核酸检测需求只增不减,金融界
2021-01-21,首个公募千亿基金经理诞生：易方达张坤规模超1255亿,新浪
2021-01-21,德赛西威、美年健康等股近五日获机构净买入,证券时报网
2021-01-21,A股融资融券日报：两融余额增加72.63亿元（1月20日）,Wind
2021-01-21,掘金龙虎榜 53股近期获机构净买入,证券之星
2021-01-21,连夜反应！春节返乡需持核酸阴性证明 多家公司迅速推出检测业务,财联社
2021-01-20,医药生物行业报告：中外新冠疫苗PK 孰优孰劣？,新浪
2021-01-20,107公司利润不断改善35家步入绩优股行列,证券时报网
2021-01-20,机构近期抢筹这60股 你跟吗?,证券之星
2021-01-20,超九成机构抱团股业绩预增 1月以来市场表现强势,证券时报
2021-01-19,277亿主力资金近三日大量撤出中小创,证券时报网
2021-01-19,99公司利润不断改善33家步入绩优股行列,证券时报网
2021-01-19,港股IPO|传艾迪康医学拟进行香港IPO前新一轮融资活动,资本邦
2021-01-19,龙虎榜揭秘 近五日机构最青睐53股,证券之星
2021-01-18,ct机市场份额调研 2021ct机行业现状和发展前景分析,中研网
2021-01-18,医药生物：中国创新药是否到了国际化的拐点？,新浪
2021-01-18,机构、股东、高管争相买入这些业绩暴增股,证券时报网
2021-01-18,87公司利润环比连增31家步入绩优股行列,证券时报网
2021-01-17,深股通席位本周龙虎榜净买入35股,证券时报网
2021-01-16,面板涨价 TCL科技一马当先 锂电池概念恐高 多空激烈博弈,财富动力网
2021-01-16,83公司利润不断改善29家步入绩优股行列,证券时报网
2021-01-16,2020中国年度最佳雇主成都榜单揭晓,搜狐
2021-01-15,机构逢低布局美年健康 游资抄底爱康科技|龙虎榜,第一财经
2021-01-15,1月15日主力资金净流出254亿元,证券时报网
2021-01-15,"美年健康现6笔大宗交易 共成交12,535.08万元",新浪
2021-01-15,涨停板复盘：三大指数下探回升 注册制次新股高涨,新浪
2021-01-15,“罗”酒鬼酒跌停 “飞刀”美年健康涨停,财富动力网
2021-01-15,五日龙虎榜追踪 机构抢筹这48股,证券之星
2021-01-15,A股早报2021年1月15日星期五,Wind
2021-01-15,布局医疗，家电巨头们的终极出路,动脉网
2021-01-14,【收盘简评】2021-01-14,赢家之星
2021-01-14,【14日资金路线图】主力资金净流出512亿元 龙虎榜机构抢筹美年健康等12股,证券时报网
2021-01-14,沪指震荡跌近1%，科技股逆市走强,量化先行者
2021-01-14,主力资金：主力跑路光伏龙头 卖出资金超19亿元,新浪
2021-01-14,大盘5年轮回，400多只基金翻倍最牛大赚415%！,老司基一枚
2021-01-14,24股主力资金净流入超亿元,证券时报网
2021-01-14,机构今日买入这14股，卖出斯达半导1.83亿元丨牛熊眼,第一财经
2021-01-14,中富金石：深成指跌近2% 国产芯片板块逆势崛起,中金在线
2021-01-14,涨停板解密：三板块超跌股强劲反攻！（1月14日）,Wind
2021-01-14,美年健康今日涨停，三机构买入1.42亿元,Wind
2021-01-14,1月14日复盘：外资跑步入场 主力资金出击2股,新浪
2021-01-14,涨停板复盘：三大指数表现弱势 半导体板块领涨,新浪
2021-01-14,智慧医疗概念股整体强势，美年健康触及涨停,Wind
2021-01-14,利润环比连增+同比暴增29匹盈利白马现身,证券时报网
2021-01-13,锁定6个月到三年，持有期基金如何挑选？,养基司令
2021-01-13,69公司利润环比连增26家步入绩优股行列,证券时报网
2021-01-12,62公司利润不断改善23家步入绩优股行列,证券时报网
2021-01-11,水滴公司邱慧：科技助力保险普惠,北国网
2021-01-11,54公司利润环比连增20家步入绩优股行列,证券时报网
2021-01-10,利润环比连增+同比暴增22匹盈利白马现身,证券时报网
2021-01-09,62家药企宣布退市（附名单）,赛柏蓝
2021-01-09,48公司利润不断改善18家步入绩优股行列,证券时报网
2021-01-08,晚间重要公告2021年1月8日星期五,Wind
2021-01-08,美年健康(002044.SZ)：实控人增持计划完成累计增持500.05万股,格隆汇
2021-01-08,凯雷领投，和誉医药D轮融资1.23亿美元！专注于肿瘤治疗领域,金融界
2021-01-08,凯雷领投中国领先创新生物科技公司和誉医药D轮融资,中证网
2021-01-08,手握1.6万亿的PE巨头凯雷，瞄准了中国的这一赛道,36氪
2021-01-07,美年健康：目前公司控股260多家体检中心,Wind
2021-01-07,利润环比连增+同比暴增21匹盈利白马现身,证券时报网
2021-01-06,退市新规点评及影响股票名单,量化先行者
2021-01-06,美年健康携手中国健康促进基金会 倡导均衡膳食公益活动已在八城落地,证券日报网
2021-01-06,54股今日获机构买入评级13股上涨空间超20%,证券时报网
2021-01-06,刊登热线15023163856,重庆商报
2021-01-05,美年健康(002044.SZ)：徐可因个人身体原因辞去总裁职务 董监高成员变化,智通财经
2021-01-05,美年健康：公司高级管理人员辞职 董监高成员变化,Wind
2021-01-05,41公司利润环比连增16家步入绩优股行列,证券时报网
2021-01-05,医药生物：世界级医药企业已初露锋芒,财富动力网
2021-01-04,美年健康现1笔大宗交易 共成交561.00万元,新浪
2021-01-04,美年健康(002044)：合理价格收购马鞍山美年 并购基金培育门店战略实施顺利,新浪
2021-01-04,茅台是文体娱乐主题的高端智能制造中盘股？,新浪
2021-01-04,39公司利润环比连增15家步入绩优股行列,证券时报网
2021-01-04,利润环比连增+同比暴增 19匹盈利白马现身,证券之星
2021-01-02,美年健康俞熔：践行双循环战略，助力健康中国建设丨2021寄语,新浪
2021-01-02,37公司利润环比连增15家步入绩优股行列,证券时报网
2020-12-31,美年健康(002044.SZ)拟收购马鞍山美年56%股权并增资五家体检中心,智通财经
2020-12-31,美年健康拟收购马鞍山美年56%股权 并向5家体检中心增资,上证报
2020-12-31,17只业绩大增股遭机构抢筹,证券时报网
2020-12-30,36公司利润不断改善15家步入绩优股行列,证券时报网
