date,sentence,col3
2021-03-26,【兴业证券晨会聚焦0326】固收-杭银转债投资价值分析；地产-美国地产研究系列五；海外-安踏实力再次印证；计算机-金山办公点评,兴证研究
2021-03-25,刀尖上跳舞的金山云,新浪
2021-03-25,金山办公：2000万用户花钱用我，这难道不香吗！,全景网
2021-03-25,“中国数字经济最大短板”SaaS公司中美股市两开花，市场规模料年增31%,21世纪经济报道
2021-03-25,A股主力资金流向（3月25日）：资金加速逃离面板、碳中和概念股,Wind
2021-03-25,多只抱团股腰斩，机构给出反弹目标价，“矿茅”可涨125%,第一财经
2021-03-25,茅指数涨超1%，恒立液压、长春高新、通策医疗、金山办公、药明康德领涨,Wind
2021-03-25,太平洋证券维持金山办公买入评级：付费率提升，协同战略助力未来发展,每日经济新闻
2021-03-25,晨会聚焦210325重点关注联泓新科、轻工行业、中际旭创、海底捞、众安在线、新华保险、九毛九、金山办公、安踏体育,国信研究
2021-03-25,西南证券给予金山办公买入评级：MAU和付费率双提升，业绩稳增有望延续，目标价格为403.20元,每日经济新闻
2021-03-25,90股获券商买入评级 佳力图目标涨幅达114.13%,Wind
2021-03-25,3月24日75只个股获券商关注，招商蛇口目标涨幅达79.46%,每日经济新闻
2021-03-25,开源晨会0325丨“碳中和”下的机械制造业投资机会；阅文集团、金山办公、快手、中炬高新等,开源证券研究所
2021-03-25,【朝闻国盛0325】IPO发行节奏放缓，ETF逆势扩容,国盛证券研究所
2021-03-25,多只热门股发布年报，机构持仓情况曝光：大华股份受追捧，金山办公遭减持 减持股份,金融投资报
2021-03-25,【东吴晨报0325】【固收】【个股】金山办公、华泰证券、友谊时光、中国财险、数据港,东吴研究所
2021-03-25,【国元研究丨国元晨观】20210325,国元策略
2021-03-24,金山办公(688111)：云化FCF加速 长期成长路径逐步清晰,新浪
2021-03-24,金山办公财报首次披露上云数据 业务整体完成“云”转型,证券日报网
2021-03-24,华西证券给予金山办公买入评级：办公软件绝对领导者，延续高增长,每日经济新闻
2021-03-24,33公司获得增持评级-更新中,中财网
2021-03-24,【华西计算机】金山办公 | 点评报告：办公软件绝对领导者，延续高增长,科技晶选
2021-03-24,金山办公(688111)：广告业务影响收入增速 各项指标持续向好,光大证券
2021-03-24,金山办公(688111)：MAU和付费率双提升 业绩稳增有望延续,西南证券
2021-03-24,天风证券维持金山办公增持评级：业绩高速增长，现金流和合同负债超预期,每日经济新闻
2021-03-24,群益证券给予金山办公买入评级：用户数保持稳定增长，全年净利润翻倍,每日经济新闻
2021-03-24,开源证券维持金山办公买入评级，公司信息更新报告：经营净现金流大超预期，全面拥抱云协作战略,每日经济新闻
2021-03-24,年报解读|金山办公多款在研产品面向党政机关“云办公”与“云协作”成重点发展方向,科创板日报
2021-03-24,A股主力资金流向（3月24日）：机构抱团股再遭抛售,Wind
2021-03-24,华泰证券给予金山办公增持评级，企业级市场空间或进一步打开,每日经济新闻
2021-03-24,金山办公去年净利润同比增119% 近两月股价跌4成,中国经济网
2021-03-24,部分热门股去年四季度被机构减持 减持股份,金融投资报
2021-03-24,金山办公(688111)：个人订阅大幅增长 带动现金流超预期,新浪
2021-03-24,【华创计算机王文龙团队】点评|金山办公：个人订阅大幅增长，带动现金流超预期,蚊子搞科研
2021-03-24,金山办公去年净利润翻倍，董事长葛珂辞职邹涛接任,奥一网
2021-03-24,国元证券给予金山办公买入评级，2020年年度报告点评：付费用户数高增长，长期成长空间广阔,每日经济新闻
2021-03-24,金山办公(688111)：核心强增长 推进云协作,新浪
2021-03-24,金山办公发布2020年财报 ：净利润同比翻倍 业务整体完成“云”转型,证券日报网
2021-03-24,金山办公(688111)：现金流表现优异 付费转化率提升亮眼,新浪
2021-03-24,金山办公(688111)：主赛道加速发展 云上有金山,新浪
2021-03-24,金山办公(688111)：月活再创新高 现金流强劲表现超出预期,新浪
2021-03-24,国盛证券维持金山办公买入评级：把握云协作办公大趋势，办公软件龙头实现飞跃发展,每日经济新闻
2021-03-24,付费用户同比增长逾六成 金山办公2020年净利润增长119.22% 拟每10股派6元,中证网
2021-03-24,早资道 | 葛珂辞任金山办公董事长；英特尔宣布200亿美元芯片制造重振计划,东方网
2021-03-24,东吴证券维持金山办公买入评级，2020年年报点评：付费渗透率稳步提升，业绩高增长有望延续,每日经济新闻
2021-03-24,金山办公2020年实现净利润增长119.22% 订阅业务亮眼,光明网
2021-03-24,东吴计算机点评【金山办公：2020年年报点评：付费渗透率稳步提升，业绩高增长有望延续】,吴声计事
2021-03-24,金山办公：因个人原因 葛珂辞去公司董事长职务 董监高成员变化,TechWeb
2021-03-24,安信证券维持金山办公买入评级：主赛道加速发展，云上有金山,每日经济新闻
2021-03-24,大公司早报 | 海底捞去年净利下降86% B站发售价定为808港元,观察者网
2021-03-24,葛珂辞去金山办公董事长职务 公司提名副董事长邹涛接任 董监高成员变化,中国网
2021-03-24,民生证券维持金山办公推荐评级：云转型成果丰厚，长期增长空间广阔,每日经济新闻
2021-03-24,机构抱团股集体回暖，泸州老窖等涨逾3%,Wind
2021-03-24,金山办公授权继续使用55亿元闲置自有资金购买理财产品,电鳗快报
2021-03-24,金山办公去年净利同比增长119.22% 业务整体完成“云”转型,e公司
2021-03-24,平安证券维持金山办公推荐评级：产品授权与服务订阅齐发力，公司业绩表现亮眼,每日经济新闻
2021-03-24,A股早报2021年3月24日星期三,Wind
2021-03-24,金山办公(688111)：云转型成果丰厚 长期增长空间广阔,新浪
2021-03-24,【民生计算机】金山办公2020年年报点评：云转型成果丰厚，长期增长空间广阔,MS计算机
2021-03-23,金山办公2020年净利润同比翻番 葛珂辞任董事长 董监高成员变化,21世纪经济报道
2021-03-23,金山办公：董事长葛珂因个人原因 辞去公司董事长职务 董监高成员变化,新浪
2021-03-23,金山软件(03888)：金山办公年度归母净利同比增119.22%至8.78亿元,智通财经
2021-03-23,金山办公：2020年度净利润约8.78亿元，同比增加119.22%,每日经济新闻
2021-03-23,金山办公2020年营收22.61亿元 同比增长43.14%,新浪
2021-03-23,金山办公2020年财报 ：收入22.61亿 云端上传文档数量898亿,DoNews
2021-03-23,金山办公发布2020年财报 净利润增长119.22%,DoNews
2021-03-23,金山办公(688111.SH)年度归母净利增119.22%至8.78亿元 每10股派6元,智通财经
2021-03-23,金山办公(688111.SH)：拟使用暂时闲置自有资金不超55亿元购买理财产品,格隆汇
2021-03-23,金山办公：2020年净利同比增119% 拟10派6元,e公司
2021-03-23,金山办公(688111.SH)：提名邹涛为公司董事长,格隆汇
2021-03-23,金山办公(688111.SH)2020年度净利润升119.22%至8.78亿元拟10派6元,格隆汇
2021-03-23,金山办公：2020年净利润同比增长119.22%,Wind
2021-03-23,金山办公：变更公司董事长 董监高成员变化,Wind
2021-03-23,信息服务行业信息点评：国内公有云持续高增长 看好云产业链,新浪
2021-03-23,金山软件(03888.HK)2020年收益55.94亿元 同比增长28%,格隆汇
2021-03-23,A股主力资金流向（3月23日）：面板、电子烟板块遭抛售,Wind
2021-03-23,科技及智能设备产业链日报：软件和机械板块涨幅超过2% 表现优秀跑赢大盘,新浪
2021-03-23,金山办公：云服务转型带动商业渠道迅猛成长,TechWeb
2021-03-22,计算机行业周观点：智慧医院管理评级出台 医疗IT建设迎百亿增量,新浪
2021-03-22,禾赛科技IPO撤材料“舆情”旋涡： 股东出资要穿透，造富明星警示几何？,Wind
2021-03-22,金山文档“签名种梭”计划圆满结束 支持SEE基金会种下万棵梭梭,上海热线
2021-03-22,华安证券--计算机行业周报：Momenta C轮获得5亿美金融资，自动驾驶保持高景气度【行业研究】,金融界股吧
2021-03-22,每日理财观察：易会满发声表态注册制、IPO排队、A股杠杆,Wind
2021-03-22,本周336份年报出炉，22家千亿元市值公司成看点,Wind
2021-03-19,2021Q1云计算行业点评：云计算估值安全边际全测算,新浪
2021-03-19,金融街下午茶2021年3月19日星期五,Wind
2021-03-19,金山办公：3月19日获主力资金净流入8490.45万元,每日经济新闻
2021-03-19,A股收盘综述：上证指数下滑1.69%再守3400关口，牛年周线录得五连阴,Wind
2021-03-18,“茅”股连续反弹，最新估值高不高？5张图看清！,Wind
2021-03-17,A股史上首次蓝筹股泡沫破裂，6成私募反对抄底,Wind
2021-03-17,A股主力资金流向（3月17日）：科技股获资金回流，金融、碳中和被抛售,Wind
2021-03-17,数字经济显威力 金山文档赋能中小微企业“降本增效”,全球财经网
2021-03-17,正面刚！4000亿“猪茅”回应六大质疑,Wind
2021-03-16,金山办公：奇文N维合计减持2.40%股份 减持股份,Wind
2021-03-16,金山办公：奇文N维合计减持1108.49万股，减持时间过半 减持股份,每日经济新闻
2021-03-16,金山办公(688111.SH)股东奇文N维已减持1108.49万股 减持时间过半 减持股份,智通财经
2021-03-16,金山办公(688111.SH)：奇文N维减持期过半 合计减持2.40%股份 减持股份,格隆汇
2021-03-16,人工智能成重点科技前沿领域攻关项目，办公龙头金山办公受看好,财报网
2021-03-16,金山文档“签名接龙种梭”进行中 协作让荒漠不再蔓延,大众网
2021-03-16,每日理财观察：碳达峰碳中和纳入生态文明建设布局,Wind
2021-03-16,A股机构抱团股遭重挫，这几个板块疯涨,Wind
2021-03-15,各种“茅”集体重挫！外资仍在扫货，资金流向低估值赛道？,Wind
2021-03-15,金山办公跌10% 市值1367亿去年扣非净利6亿,中国经济网
2021-03-15,A股核心资产蒸发8000亿，因为流动性预期生变？,Wind
2021-03-15,A股收盘综述：上证指数跌0.96%守住3400关口，创业板指再挫逾4%,Wind
2021-03-15,茅指数跌近5%，金山办公下挫逾10%、通策医疗接近跌停,Wind
2021-03-15,计算机行业研究周报：预计极端情况核心白马大概率下行空间约10-15%(附重申看好网安与信创),新浪
2021-03-15,这个板块突然集体起飞！为什么？能追吗？,Wind
2021-03-15,机构抱团股持续走弱，Wind茅指数跌超3%,Wind
2021-03-15,计算机行业周报：重点推荐人工智能板块 AI 教育场景落地燎原之势 旷视IPO 获受理 百度二次上市重点投资AI,新浪
2021-03-15,【民生计算机|周观点】板块估值处历史低位，关注成长性与数字化转型,MS计算机
2021-03-14,【兴证计算机】加仓云计算！产业趋势及估值的长期稳定性强,兴业计算机团队
2021-03-13,计算机行业周报：云领军安全边际是？计算机领军2021Q1-Q2 季报详细预测！,新浪
2021-03-12,A股主力资金流向：本周累计净流出1439亿，东方财富、比亚迪净流出额居前,Wind
2021-03-12,金山文档植树节发起“签名种梭”计划 助力荒漠化防治,砍柴网
2021-03-11,专访金山办公 CEO 章庆元：和阿里腾讯有竞争也有合作,砍柴网
2021-03-11,财信证券：科技股抱团告一段落，重视长期基本面发展,第一财经
2021-03-11,A股主力资金流向（3月11日）：抱团股、周期股重获青睐,Wind
2021-03-11,财信证券--计算机行业月度报告：抱团告一段落，重视长期基本面发展【行业研究】,金融界股吧
2021-03-10,A股主力资金流向（3月10日）：24个二级行业无一获净流入,Wind
2021-03-10,金山办公为全国人大信息化平台“定制”办公软件服务,科创板日报
2021-03-09,计算机行业周报：智能汽车网络安全备受瞩目 5G下游应用领域迎来政策利好,新浪
2021-03-09,华西证券--计算机行业周观点：两会前瞻，计算机有哪些亮点【行业研究】,金融界股吧
2021-03-09,计算机行业2020年业绩前瞻：疫情后行业整体回暖明显 细分赛道各有千秋,新浪
2021-03-08,享受预期差红利，这些公司有望抢跑一季报行情,Wind
